sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,56,1944.54,55519.66,25321.92,26085.39,4112.35,106.75,8.97,0.00
2,56,2576.21,73037.41,33410.63,34474.36,5152.42,90.78,12.02,0.00
3,56,3629.79,103631.92,47221.23,49151.11,7259.57,63.32,24.00,0.00
4,56,4685.14,132598.87,60536.77,62691.83,9370.27,53.85,17.00,0.00
5,56,5305.81,149483.59,68181.53,70690.44,10611.62,48.34,26.00,0.00
6,56,5874.19,164134.22,74697.38,77688.47,11748.37,42.61,28.00,0.00
7,56,6508.77,185618.44,84749.01,87851.90,13017.54,35.59,30.00,0.00
8,56,7317.07,206962.03,94415.92,97911.96,14634.14,15.55,39.00,0.00
9,56,7885.82,224063.87,102253.66,106039.57,15770.64,14.73,35.00,0.00
10,56,8323.03,233538.80,106424.36,110467.38,16647.06,14.73,29.00,0.00
11,56,8893.84,253512.38,115585.89,120138.81,17787.68,14.46,37.00,0.00
12,56,9395.99,266865.63,121888.83,126184.82,18791.97,14.21,39.00,0.00
13,56,9530.93,273161.43,124676.05,129424.51,19060.87,14.21,40.00,0.00
14,56,9724.60,274791.27,125314.65,130026.42,19450.20,14.21,53.01,0.00
15,56,10249.63,288211.68,131385.29,136327.12,20499.27,13.95,43.00,0.00
16,56,8170.86,231563.17,105637.25,109584.19,16341.73,17.01,35.00,0.00
17,56,7936.12,225719.52,102915.60,106931.67,15872.25,17.95,32.00,0.00
18,56,7785.06,223721.79,101787.82,106363.85,15570.12,17.95,46.00,0.00
19,56,7834.86,222515.07,101321.21,105524.14,15669.72,17.32,33.00,0.00
20,56,7942.12,225263.03,102879.60,106499.20,15884.24,17.32,31.00,0.00
21,56,8198.24,233436.28,106412.08,110627.72,16396.48,16.41,38.01,0.00
22,56,8429.10,239590.77,109450.27,113282.31,16858.20,16.12,34.00,0.00
23,56,8120.46,233686.42,106650.89,110795.61,16239.92,17.01,37.00,0.00
24,56,8500.29,238676.21,108883.75,112790.88,17001.59,16.12,31.00,0.00
25,56,8405.86,237596.59,108252.48,112535.39,16808.73,16.71,28.99,0.00
26,56,8261.74,239387.34,109407.01,113455.86,16524.47,16.41,34.01,0.00
27,56,8161.43,234253.23,107039.59,110888.79,16324.85,16.41,41.00,0.00
28,56,8331.28,242566.16,110681.73,115221.88,16662.56,16.41,37.00,0.00
29,56,8565.46,244962.52,111893.93,115937.67,17130.92,16.12,43.00,0.00
30,56,8309.81,234201.54,106784.51,110798.42,16618.61,17.01,44.00,0.00
31,56,8476.08,241977.18,110448.00,114576.03,16953.15,16.41,32.00,0.00
32,56,8484.50,235423.00,107327.38,111126.61,16969.01,16.71,42.00,0.00
33,56,8404.28,240561.32,109884.56,113868.21,16808.56,16.41,32.00,0.00
