sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,56,1769.93,50720.71,23128.75,23828.74,3763.22,116.80,11.97,0.00
2,56,2234.69,63410.41,28842.76,30098.27,4469.39,108.68,10.01,0.00
3,56,3240.87,92393.35,42197.33,43715.27,6480.74,70.55,24.00,0.00
4,56,4477.95,128014.69,58311.40,60746.38,8956.91,55.82,12.00,0.00
5,56,5028.27,145078.81,66297.57,68724.70,10056.54,46.63,21.00,0.00
6,56,5623.12,159444.32,72746.52,75451.57,11246.23,44.17,20.00,0.00
7,56,6100.33,173952.50,79223.37,82528.46,12200.67,37.56,18.99,0.00
8,56,6722.67,192127.86,87621.83,91061.68,13444.35,22.69,33.01,0.00
9,56,7155.09,205777.70,93916.23,97550.28,14311.19,18.61,30.00,0.00
10,56,7672.46,216751.79,98780.07,102627.80,15343.92,18.61,28.00,0.00
11,56,8201.15,233976.18,106792.91,110778.98,16404.29,15.00,34.00,0.00
12,56,8531.97,242756.28,110685.67,115007.66,17062.95,14.73,31.00,0.00
13,56,8952.50,254598.24,116226.50,120466.74,17905.00,14.46,35.00,0.00
14,56,9472.17,270726.19,123529.13,128254.72,18942.33,14.21,49.00,0.00
15,56,9540.05,273741.21,124826.78,129832.33,19082.11,14.21,57.01,0.00
16,56,8853.05,249966.38,113945.63,118314.65,17706.10,16.41,38.00,0.00
17,56,7621.75,215721.91,98341.77,102136.64,15243.50,18.61,26.00,0.00
18,56,7039.81,203559.45,92886.47,96593.36,14079.62,20.37,23.00,0.00
19,56,6971.43,198750.26,90735.60,94071.80,13942.86,20.74,29.00,0.00
20,56,7037.01,200012.31,91387.14,94551.15,14074.02,18.61,24.00,0.00
21,56,6954.20,199292.87,90825.68,94558.79,13908.41,22.28,28.00,0.00
22,56,7330.23,207794.18,94762.05,98371.67,14660.46,19.65,38.00,0.00
23,56,6935.35,196646.82,89675.48,93100.65,13870.69,22.69,24.00,0.00
24,56,7689.10,219171.95,100051.35,103743.39,15377.21,17.63,21.00,0.00
25,56,7501.43,215792.60,98466.52,102323.22,15002.86,18.95,35.00,0.00
26,56,7923.59,225596.90,102906.71,106843.00,15847.19,17.32,34.00,0.00
27,56,7586.10,218846.87,99870.31,103803.36,15173.20,18.28,37.00,0.00
28,56,7916.53,225386.54,102950.85,106602.63,15833.05,17.32,39.00,0.00
29,56,7516.39,215593.04,98367.04,102193.23,15032.77,19.29,38.00,0.00
30,56,7639.79,219977.03,100378.28,104319.17,15279.59,18.28,32.00,0.00
31,56,7780.96,214634.78,97862.45,101210.43,15561.91,18.61,32.00,0.00
32,56,7301.18,211908.12,96688.34,100617.43,14602.35,18.61,40.00,0.00
33,56,7051.14,201559.45,91970.80,95486.37,14102.28,21.50,34.00,0.00
34,56,7109.57,204978.57,93657.57,97101.85,14219.15,20.37,34.00,0.00
35,56,7483.51,208473.46,95022.83,98484.60,14966.03,18.61,39.00,0.00
36,56,7271.55,205304.66,93686.15,97075.41,14543.11,19.65,31.00,0.00
37,56,7373.04,207486.22,94615.56,98124.58,14746.09,18.95,31.00,0.00
38,56,7206.91,205956.31,94095.77,97445.73,14414.81,19.65,37.00,0.00
39,56,7546.93,216113.95,98439.07,102582.03,15092.86,20.00,36.00,0.00
40,56,7016.19,197246.29,90047.41,93165.50,14033.38,24.38,26.00,0.00
41,56,7922.05,223139.43,101756.65,105538.68,15844.10,18.61,38.00,0.00
42,56,7674.14,217699.09,99358.87,102992.94,15347.29,19.29,33.00,0.00
43,56,7575.13,215864.67,98608.68,102105.74,15150.26,18.61,37.00,0.00
44,56,7204.94,205253.21,93601.18,97241.15,14410.87,18.61,26.00,0.00
45,56,7127.69,201266.23,91685.00,95325.84,14255.38,20.00,31.00,0.00
46,56,7060.35,198517.82,90466.48,93930.65,14120.70,19.65,30.00,0.00
47,56,7079.07,205077.02,93553.92,97364.96,14158.14,18.61,35.00,0.00
48,56,7173.76,203265.33,92640.96,96276.84,14347.53,19.29,33.00,0.00
49,56,6875.99,192936.59,88084.81,91099.81,13751.97,20.00,29.00,0.00
50,56,7155.76,204919.99,93476.80,97134.68,14308.51,18.61,35.00,0.00
51,56,6871.22,198537.44,90588.94,94203.05,13745.45,20.74,26.00,0.00
52,56,7371.15,207598.25,94825.94,98030.01,14742.30,18.28,33.00,0.00
53,56,6731.58,193422.94,88346.49,91613.29,13463.16,21.11,22.00,0.00
54,56,6839.20,195851.74,89391.62,92781.72,13678.40,19.65,35.00,0.00
55,56,6445.67,182248.74,83234.77,86123.62,12890.34,22.28,32.00,0.00
56,56,6907.03,197245.91,89901.41,93529.43,13815.06,19.65,27.00,0.00
57,56,6886.08,197012.18,89900.99,93339.03,13772.15,19.65,35.00,0.00
58,56,6621.88,186887.62,85295.46,88350.40,13241.76,21.11,25.00,0.00
59,56,6739.25,192865.06,87895.22,91489.35,13480.49,20.00,25.00,0.00
60,56,6559.81,185608.58,84712.53,87776.44,13119.62,21.11,32.00,0.00
61,56,6832.27,192587.71,87760.51,91162.65,13664.55,20.00,23.00,0.00
62,56,6518.35,183828.80,83861.47,86930.63,13036.69,20.00,40.00,0.00
63,56,6645.04,190205.07,86784.49,90130.51,13290.07,20.00,33.00,0.00
64,56,6298.31,181988.03,83025.89,86365.52,12596.62,21.50,30.00,0.00
65,56,6583.35,186422.80,84838.46,88417.65,13166.69,20.00,32.00,0.00
